response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0066,0.0000,0.0000,0.0000,0.0043,0.0000,200,2.0308
0.0071,0.0000,0.0000,0.0000,0.0046,0.0001,200,2.0305
0.0070,0.0000,0.0000,0.0000,0.0047,0.0000,200,2.0307
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.0374
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.0374
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,2.0373
0.0063,0.0000,0.0000,0.0000,0.0035,0.0001,200,2.0376
0.0062,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.0377
0.0039,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.0401
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,2.0371
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.0369
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.0368
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,2.0373
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,2.0373
0.0106,0.0000,0.0000,0.0000,0.0082,0.0001,200,2.0401
0.0067,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.0443
0.0068,0.0026,0.0000,0.0001,0.0041,0.0001,200,2.0443
0.0070,0.0000,0.0000,0.0001,0.0041,0.0000,200,2.0441
0.0071,0.0000,0.0000,0.0001,0.0042,0.0000,200,2.0441
0.0075,0.0000,0.0000,0.0000,0.0047,0.0001,200,2.0440
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,2.0437
0.0075,0.0000,0.0000,0.0000,0.0047,0.0002,200,2.0442
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,2.0439
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,200,2.0439
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.0507
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.0511
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,2.0510
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.0511
0.0060,0.0000,0.0000,0.0000,0.0039,0.0000,200,2.0517
0.0062,0.0000,0.0000,0.0000,0.0032,0.0000,200,2.0516
0.0060,0.0000,0.0000,0.0000,0.0033,0.0001,200,2.0520
0.0040,0.0000,0.0000,0.0000,0.0034,0.0000,200,2.0540
0.0041,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.0540
0.0069,0.0000,0.0000,0.0000,0.0036,0.0000,200,2.0512
0.0042,0.0000,0.0000,0.0000,0.0036,0.0001,200,2.0541
0.0070,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.0515
0.0050,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.0535
0.0068,0.0000,0.0000,0.0001,0.0046,0.0001,200,2.0519
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.0585
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,2.0584
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.0579
0.0063,0.0026,0.0000,0.0001,0.0035,0.0001,200,2.0587
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.0579
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.0578
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.0581
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.0581
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.0579
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.0583
0.0104,0.0026,0.0000,0.0000,0.0077,0.0001,200,2.0614
0.0070,0.0000,0.0000,0.0001,0.0044,0.0001,200,2.0650
0.0067,0.0000,0.0000,0.0001,0.0044,0.0000,200,2.0653
0.6319,0.0000,0.0000,0.0001,0.6292,0.0001,200,1.4438
0.6319,0.0000,0.0000,0.0000,0.6292,0.0001,200,1.4438
0.6274,0.0000,0.0000,0.0000,0.6250,0.0001,200,1.4484
0.6319,0.0025,0.0000,0.0000,0.6293,0.0001,200,1.4439
0.6272,0.0000,0.0000,0.0000,0.6252,0.0000,200,1.4486
0.6282,0.0000,0.0000,0.0000,0.6281,0.0001,200,1.4478
0.2230,0.0000,0.0000,0.0000,0.2205,0.0002,200,1.8608
0.2233,0.0000,0.0000,0.0000,0.2210,0.0002,200,1.8606
0.2245,0.0000,0.0000,0.0000,0.2243,0.0001,200,1.8595
0.2252,0.0000,0.0000,0.0000,0.2250,0.0002,200,1.8588
0.2252,0.0000,0.0000,0.0000,0.2250,0.0002,200,1.8589
0.2320,0.0000,0.0000,0.0000,0.2268,0.0003,200,1.8522
0.2243,0.0000,0.0000,0.0000,0.2213,0.0003,200,1.8599
0.2235,0.0000,0.0000,0.0000,0.2210,0.0003,200,1.8607
0.2242,0.0000,0.0000,0.0000,0.2209,0.0003,200,1.8600
0.2322,0.0000,0.0000,0.0000,0.2273,0.0003,200,1.8521
0.2248,0.0000,0.0000,0.0000,0.2245,0.0002,200,1.8595
0.2253,0.0000,0.0000,0.0000,0.2250,0.0003,200,1.8591
0.2251,0.0000,0.0000,0.0000,0.2247,0.0004,200,1.8593
0.2245,0.0000,0.0000,0.0000,0.2215,0.0003,200,1.8599
0.0263,0.0000,0.0000,0.0000,0.0240,0.0001,200,2.0653
0.0263,0.0000,0.0000,0.0000,0.0241,0.0002,200,2.0655
0.2184,0.0000,0.0000,0.0000,0.2150,0.0003,200,1.8738
0.2311,0.0000,0.0000,0.0001,0.2284,0.0003,200,1.8612
0.2260,0.0000,0.0000,0.0000,0.2255,0.0005,200,1.8664
0.0269,0.0000,0.0000,0.0000,0.0243,0.0004,200,2.0655
0.2195,0.0000,0.0000,0.0001,0.2158,0.0003,200,1.8730
0.2190,0.0000,0.0000,0.0000,0.2163,0.0005,200,1.8735
0.2187,0.0000,0.0000,0.0000,0.2163,0.0004,200,1.8739
0.2314,0.0000,0.0000,0.0001,0.2287,0.0005,200,1.8612
0.2190,0.0000,0.0000,0.0000,0.2167,0.0004,200,1.8736
0.0272,0.0000,0.0000,0.0000,0.0248,0.0001,200,2.0657
0.0280,0.0000,0.0000,0.0000,0.0253,0.0001,200,2.0651
0.0174,0.0000,0.0000,0.0000,0.0172,0.0002,200,2.0758
0.0175,0.0000,0.0000,0.0000,0.0169,0.0005,200,2.0758
0.0283,0.0000,0.0000,0.0000,0.0252,0.0002,200,2.0649
0.0176,0.0000,0.0000,0.0000,0.0170,0.0006,200,2.0757
0.0286,0.0000,0.0000,0.0000,0.0258,0.0001,200,2.0648
0.0216,0.0000,0.0000,0.0000,0.0209,0.0006,200,2.0718
0.0178,0.0000,0.0000,0.0000,0.0171,0.0007,200,2.0757
0.0215,0.0000,0.0000,0.0000,0.0210,0.0005,200,2.0721
0.0216,0.0000,0.0000,0.0000,0.0209,0.0007,200,2.0720
0.0148,0.0000,0.0000,0.0001,0.0071,0.0001,200,2.0841
0.0148,0.0000,0.0000,0.0002,0.0070,0.0000,200,2.0842
0.0070,0.0000,0.0000,0.0000,0.0056,0.0000,200,2.0922
0.0151,0.0000,0.0000,0.0007,0.0054,0.0000,200,2.0840
0.0154,0.0000,0.0000,0.0000,0.0049,0.0000,200,2.0840
0.0061,0.0000,0.0000,0.0003,0.0040,0.0001,200,2.0936
0.2256,0.0000,0.0000,0.0000,0.2230,0.0000,200,1.8743
0.0063,0.0000,0.0000,0.0002,0.0046,0.0000,200,2.0935
0.0077,0.0000,0.0000,0.0002,0.0048,0.0000,200,2.0924
0.0068,0.0000,0.0000,0.0000,0.0053,0.0000,200,2.0934
0.0074,0.0000,0.0000,0.0003,0.0050,0.0000,200,2.0929
0.0069,0.0000,0.0000,0.0002,0.0051,0.0001,200,2.0936
0.0164,0.0000,0.0000,0.0001,0.0054,0.0001,200,2.0842
0.0073,0.0000,0.0000,0.0000,0.0061,0.0001,200,2.0932
0.0072,0.0000,0.0000,0.0000,0.0061,0.0001,200,2.0934
0.0247,0.0000,0.0000,0.0004,0.0082,0.0000,200,2.0760
0.0090,0.0000,0.0000,0.0005,0.0075,0.0000,200,2.0918
0.0088,0.0000,0.0000,0.0006,0.0075,0.0000,200,2.0923
0.0087,0.0000,0.0000,0.0007,0.0074,0.0001,200,2.0924
0.0080,0.0000,0.0000,0.0005,0.0074,0.0001,200,2.0931
0.0168,0.0000,0.0000,0.0007,0.0075,0.0000,200,2.0844
0.0086,0.0000,0.0000,0.0000,0.0080,0.0000,200,2.0926
0.0174,0.0000,0.0000,0.0005,0.0079,0.0000,200,2.0838
0.0176,0.0000,0.0000,0.0005,0.0078,0.0001,200,2.0838
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.0990
0.0090,0.0000,0.0000,0.0005,0.0080,0.0001,200,2.0926
0.0091,0.0000,0.0000,0.0007,0.0078,0.0001,200,2.0925
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,2.0992
0.0173,0.0000,0.0000,0.0005,0.0082,0.0000,200,2.0844
0.0176,0.0000,0.0000,0.0007,0.0082,0.0000,200,2.0843
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,2.0932
0.0180,0.0000,0.0000,0.0001,0.0078,0.0001,200,2.0842
0.0090,0.0000,0.0000,0.0000,0.0078,0.0002,200,2.0934
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,2.0999
0.0029,0.0000,0.0000,0.0000,0.0027,0.0003,200,2.0998
0.0271,0.0000,0.0000,0.0007,0.0088,0.0003,200,2.0758
0.0187,0.0000,0.0000,0.0003,0.0104,0.0004,200,2.0842
0.4495,0.0000,0.0000,0.0000,0.0094,0.0004,200,1.6535
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,2.1005
0.0118,0.0000,0.0000,0.0004,0.0104,0.0003,200,2.0916
0.0191,0.0000,0.0000,0.0004,0.0107,0.0004,200,2.0844
0.0193,0.0000,0.0000,0.0004,0.0107,0.0004,200,2.0843
0.0109,0.0000,0.0000,0.0000,0.0099,0.0004,200,2.0927
0.0036,0.0000,0.0000,0.0000,0.0030,0.0005,200,2.1001
0.0112,0.0000,0.0000,0.0005,0.0096,0.0005,200,2.0925
0.0106,0.0000,0.0000,0.0000,0.0100,0.0006,200,2.0932
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,2.1011
0.0036,0.0000,0.0000,0.0000,0.0033,0.0002,200,2.1006
0.0040,0.0000,0.0000,0.0000,0.0037,0.0003,200,2.1003
0.0054,0.0000,0.0000,0.0000,0.0050,0.0003,200,2.0989
0.0038,0.0000,0.0000,0.0000,0.0034,0.0003,200,2.1006
0.0037,0.0000,0.0000,0.0000,0.0033,0.0004,200,2.1007
0.0039,0.0000,0.0000,0.0000,0.0034,0.0005,200,2.1006
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,2.1017
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,2.1016
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,2.1002
0.2209,0.0000,0.0000,0.0000,0.2207,0.0001,200,1.8870
0.2242,0.0000,0.0000,0.0000,0.2225,0.0001,200,1.8837
0.0076,0.0000,0.0000,0.0000,0.0030,0.0001,200,2.1022
0.0071,0.0000,0.0000,0.0001,0.0051,0.0001,200,2.1028
0.0062,0.0000,0.0000,0.0000,0.0039,0.0001,200,2.1043
0.0073,0.0000,0.0000,0.0000,0.0060,0.0001,200,2.1037
0.0075,0.0000,0.0000,0.0000,0.0062,0.0001,200,2.1036
0.0082,0.0000,0.0000,0.0000,0.0062,0.0001,200,2.1029
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,2.1014
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,2.1012
0.2216,0.0000,0.0000,0.0001,0.2211,0.0001,200,1.8942
0.2212,0.0000,0.0000,0.0000,0.2192,0.0000,200,1.8947
0.2218,0.0000,0.0000,0.0001,0.2211,0.0002,200,1.8941
0.2144,0.0000,0.0000,0.0000,0.2143,0.0000,200,1.9016
0.0151,0.0026,0.0000,0.0000,0.0032,0.0001,200,2.1019
0.0137,0.0000,0.0000,0.0000,0.0097,0.0001,200,2.1035
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,2.1141
0.0095,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.1079
0.0064,0.0024,0.0000,0.0000,0.0039,0.0001,200,2.1110
0.0076,0.0026,0.0000,0.0000,0.0050,0.0000,200,2.1099
0.0102,0.0027,0.0000,0.0000,0.0074,0.0001,200,2.1080
0.0079,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.1158
0.2223,0.0000,0.0000,0.0000,0.2222,0.0000,200,1.9015
0.0080,0.0000,0.0000,0.0000,0.0038,0.0000,200,2.1160
0.0070,0.0025,0.0000,0.0000,0.0039,0.0000,200,2.1170
0.0066,0.0000,0.0000,0.0001,0.0039,0.0000,200,2.1174
0.0060,0.0000,0.0000,0.0000,0.0039,0.0000,200,2.1182
0.0067,0.0000,0.0000,0.0001,0.0040,0.0000,200,2.1175
0.0070,0.0000,0.0000,0.0002,0.0044,0.0000,200,2.1173
0.0102,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.1142
0.0087,0.0000,0.0000,0.0001,0.0052,0.0000,200,2.1158
0.0074,0.0000,0.0000,0.0007,0.0046,0.0001,200,2.1172
0.0077,0.0000,0.0000,0.0004,0.0058,0.0000,200,2.1171
0.0147,0.0023,0.0000,0.0000,0.0123,0.0000,200,2.1111
0.0149,0.0026,0.0000,0.0000,0.0123,0.0000,200,2.1111
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,2.1239
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,2.1242
0.0235,0.0024,0.0000,0.0000,0.0209,0.0002,200,2.1059
0.0250,0.0025,0.0000,0.0001,0.0172,0.0001,200,2.1047
0.0252,0.0000,0.0000,0.0000,0.0169,0.0002,200,2.1045
0.0252,0.0000,0.0000,0.0000,0.0159,0.0002,200,2.1046
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,2.1238
0.0070,0.0000,0.0000,0.0001,0.0032,0.0001,200,2.1258
0.0085,0.0000,0.0000,0.0001,0.0033,0.0000,200,2.1245
0.0064,0.0000,0.0000,0.0000,0.0034,0.0000,200,2.1267
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,2.1298
0.0091,0.0000,0.0000,0.0002,0.0037,0.0001,200,2.1242
0.0088,0.0000,0.0000,0.0001,0.0037,0.0000,200,2.1247
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.1309
0.0093,0.0000,0.0000,0.0001,0.0043,0.0000,200,2.1246
0.0092,0.0000,0.0000,0.0000,0.0048,0.0000,200,2.1248
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,2.1330
0.0059,0.0000,0.0000,0.0000,0.0038,0.0001,200,2.1341
0.0067,0.0000,0.0000,0.0000,0.0039,0.0000,200,2.1334
0.0069,0.0000,0.0000,0.0000,0.0034,0.0001,200,2.1331
0.0070,0.0000,0.0000,0.0000,0.0044,0.0000,200,2.1333
0.0066,0.0000,0.0000,0.0000,0.0042,0.0001,200,2.1338
0.0067,0.0000,0.0000,0.0001,0.0043,0.0001,200,2.1339
0.0071,0.0000,0.0000,0.0000,0.0048,0.0001,200,2.1334
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,2.1328
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.1400
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.1400
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,2.1398
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.1400
0.0065,0.0000,0.0000,0.0000,0.0038,0.0001,200,2.1404
0.0042,0.0000,0.0000,0.0000,0.0037,0.0000,200,2.1428
0.0068,0.0000,0.0000,0.0000,0.0037,0.0000,200,2.1403
0.0067,0.0000,0.0000,0.0000,0.0038,0.0001,200,2.1405
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,2.1407
0.0067,0.0000,0.0000,0.0000,0.0040,0.0000,200,2.1405
0.0046,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.1427
0.0047,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.1427
0.0109,0.0000,0.0000,0.0000,0.0085,0.0001,200,2.1428
0.0064,0.0024,0.0000,0.0000,0.0037,0.0000,200,2.1474
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,2.1472
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.1469
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.1472
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,2.1470
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,2.1472
0.0073,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.1472
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.1474
0.0101,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.1538
0.0095,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.1546
0.0102,0.0000,0.0000,0.0000,0.0072,0.0001,200,2.1540
0.0098,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.1546
0.0106,0.0000,0.0000,0.0000,0.0075,0.0000,200,2.1538
0.0099,0.0000,0.0000,0.0001,0.0075,0.0000,200,2.1545
0.0103,0.0000,0.0000,0.0000,0.0081,0.0001,200,2.1544
0.0106,0.0000,0.0000,0.0000,0.0078,0.0000,200,2.1542
0.0104,0.0000,0.0000,0.0000,0.0081,0.0000,200,2.1545
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,2.1639
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.1642
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.1644
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.1645
0.0030,0.0000,0.0000,0.0001,0.0027,0.0001,200,2.1641
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.1644
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,2.1647
0.0060,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.1648
0.0039,0.0000,0.0000,0.0000,0.0033,0.0001,200,2.1670
0.0039,0.0000,0.0000,0.0000,0.0032,0.0000,200,2.1671
0.0111,0.0025,0.0000,0.0001,0.0082,0.0001,200,2.1669
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,2.1708
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,2.1710
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,2.1709
0.0111,0.0000,0.0000,0.0001,0.0086,0.0000,200,2.1673
0.0136,0.0000,0.0000,0.0000,0.0089,0.0000,200,2.1649
0.0118,0.0000,0.0000,0.0001,0.0088,0.0000,200,2.1669
0.0116,0.0000,0.0000,0.0001,0.0089,0.0000,200,2.1671
0.0117,0.0000,0.0000,0.0001,0.0091,0.0001,200,2.1672
0.0027,0.0000,0.0000,0.0001,0.0026,0.0000,200,2.1780
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.1783
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.1783
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.1782
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,2.1785
0.0041,0.0000,0.0000,0.0001,0.0034,0.0000,200,2.1807
0.0040,0.0000,0.0000,0.0000,0.0034,0.0000,200,2.1810
0.0062,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.1789
0.0041,0.0000,0.0000,0.0000,0.0036,0.0000,200,2.1811
0.0066,0.0000,0.0000,0.0000,0.0036,0.0000,200,2.1787
0.0066,0.0000,0.0000,0.0000,0.0038,0.0000,200,2.1787
0.0108,0.0000,0.0000,0.0000,0.0086,0.0001,200,2.1811
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,2.1850
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,2.1848
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.1851
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,2.1853
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,2.1852
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,2.1853
0.0111,0.0000,0.0000,0.0000,0.0090,0.0001,200,2.1815
0.0143,0.0000,0.0000,0.0000,0.0094,0.0000,200,2.1784
0.0027,0.0000,0.0000,0.0000,0.0025,0.0000,200,2.1919
0.0064,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.1924
0.0044,0.0000,0.0000,0.0000,0.0038,0.0001,200,2.1945
0.0071,0.0000,0.0000,0.0000,0.0039,0.0000,200,2.1920
0.0065,0.0000,0.0000,0.0000,0.0041,0.0001,200,2.1927
0.0070,0.0000,0.0000,0.0001,0.0048,0.0000,200,2.1925
0.0074,0.0000,0.0000,0.0000,0.0048,0.0001,200,2.1922
0.0071,0.0000,0.0000,0.0000,0.0048,0.0000,200,2.1926
0.0073,0.0000,0.0000,0.0000,0.0046,0.0001,200,2.1924
0.0071,0.0000,0.0000,0.0000,0.0047,0.0001,200,2.1926
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.1990
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.1992
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.1996
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,2.1997
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.1996
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,2.1997
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,2.1990
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,2.1988
0.0037,0.0000,0.0000,0.0001,0.0034,0.0000,200,2.2023
0.0109,0.0000,0.0000,0.0000,0.0083,0.0001,200,2.2019
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,2.2057
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,2.2058
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.2060
0.0110,0.0000,0.0000,0.0000,0.0086,0.0001,200,2.2024
0.0116,0.0000,0.0000,0.0000,0.0084,0.0001,200,2.2019
0.0112,0.0000,0.0000,0.0000,0.0090,0.0000,200,2.2024
0.0113,0.0000,0.0000,0.0000,0.0087,0.0001,200,2.2025
0.0141,0.0000,0.0000,0.0000,0.0090,0.0002,200,2.1997
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.2128
0.0061,0.0000,0.0000,0.0000,0.0048,0.0013,200,2.2130
0.2238,0.0000,0.0000,0.0000,0.2213,0.0001,200,1.9958
0.2219,0.0000,0.0000,0.0000,0.2214,0.0000,200,1.9978
0.0066,0.0000,0.0000,0.0001,0.0033,0.0001,200,2.2136
0.2245,0.0000,0.0000,0.0001,0.2217,0.0001,200,1.9957
0.0067,0.0038,0.0000,0.0005,0.0024,0.0000,200,2.2138
0.0074,0.0032,0.0000,0.0010,0.0025,0.0000,200,2.2132
0.0069,0.0034,0.0000,0.0010,0.0025,0.0000,200,2.2138
0.0075,0.0039,0.0000,0.0005,0.0025,0.0001,200,2.2133
0.0074,0.0037,0.0000,0.0007,0.0026,0.0001,200,2.2134
0.0074,0.0000,0.0000,0.0005,0.0026,0.0001,200,2.2135
0.0055,0.0000,0.0000,0.0006,0.0026,0.0000,200,2.2156
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,2.2197
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.2202
0.0026,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2202
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2206
0.0035,0.0000,0.0000,0.0000,0.0031,0.0000,200,2.2233
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,2.2196
0.0041,0.0000,0.0000,0.0000,0.0034,0.0001,200,2.2228
0.0062,0.0000,0.0000,0.0000,0.0036,0.0000,200,2.2208
0.0046,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.2224
0.0065,0.0000,0.0000,0.0000,0.0040,0.0000,200,2.2208
0.0068,0.0000,0.0000,0.0000,0.0039,0.0001,200,2.2206
0.0047,0.0000,0.0000,0.0000,0.0039,0.0000,200,2.2227
0.0064,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.2211
0.0068,0.0000,0.0000,0.0000,0.0043,0.0000,200,2.2207
0.0066,0.0000,0.0000,0.0000,0.0044,0.0000,200,2.2209
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,2.2192
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,2.2275
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,2.2274
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,2.2303
0.0065,0.0025,0.0000,0.0000,0.0038,0.0000,200,2.2275
0.0065,0.0000,0.0000,0.0001,0.0037,0.0001,200,2.2276
0.0069,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.2275
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,2.2268
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,2.2271
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.2269
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,2.2268
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.2273
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.2270
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,2.2274
0.0068,0.0000,0.0000,0.0000,0.0045,0.0001,200,2.2341
0.0067,0.0000,0.0000,0.0000,0.0037,0.0001,200,2.2344
0.0063,0.0000,0.0000,0.0001,0.0037,0.0001,200,2.2349
0.0066,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.2347
0.0070,0.0000,0.0000,0.0000,0.0044,0.0000,200,2.2344
0.0069,0.0000,0.0000,0.0000,0.0047,0.0000,200,2.2346
0.0069,0.0000,0.0000,0.0000,0.0047,0.0000,200,2.2347
0.0072,0.0000,0.0000,0.0000,0.0050,0.0000,200,2.2345
0.0082,0.0000,0.0000,0.0000,0.0052,0.0000,200,2.2338
0.0075,0.0000,0.0000,0.0000,0.0054,0.0000,200,2.2345
0.0081,0.0000,0.0000,0.0000,0.0054,0.0001,200,2.2340
0.0083,0.0000,0.0000,0.0000,0.0057,0.0000,200,2.2340
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.2408
0.2619,0.0000,0.0000,0.0000,0.2587,0.0001,200,1.9818
0.2593,0.0000,0.0000,0.0000,0.2587,0.0001,200,1.9845
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2413
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.2411
0.0028,0.0000,0.0000,0.0000,0.0027,0.0002,200,2.2413
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2415
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.2414
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.2416
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.2417
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,2.2419
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.2421
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2421
0.0039,0.0000,0.0000,0.0000,0.0028,0.0000,200,2.2438
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.2477
0.0119,0.0000,0.0000,0.0000,0.0091,0.0000,200,2.2434
0.0104,0.0000,0.0000,0.0000,0.0084,0.0001,200,2.2448
